183 0 0 Tue Oct 16 00:25:24 2018
167 0 0 Tue Oct 16 00:26:24 2018
187 0 0 Tue Oct 16 00:27:24 2018
188 0 0 Tue Oct 16 00:28:24 2018
191 0 0 Tue Oct 16 00:29:24 2018
179 0 0 Tue Oct 16 00:30:24 2018
178 0 0 Tue Oct 16 00:31:24 2018
185 0 0 Tue Oct 16 00:32:24 2018
189 0 0 Tue Oct 16 00:33:24 2018
194 0 0 Tue Oct 16 00:34:24 2018
213 0 0 Tue Oct 16 00:35:24 2018
189 0 0 Tue Oct 16 00:36:24 2018
160 0 0 Tue Oct 16 00:37:24 2018
158 0 0 Tue Oct 16 00:38:24 2018
182 0 0 Tue Oct 16 00:39:24 2018
157 0 0 Tue Oct 16 00:40:24 2018
184 0 0 Tue Oct 16 00:41:24 2018
195 0 0 Tue Oct 16 00:42:24 2018
162 0 0 Tue Oct 16 00:43:24 2018
208 0 0 Tue Oct 16 00:44:24 2018
178 0 0 Tue Oct 16 00:45:24 2018
202 0 0 Tue Oct 16 00:46:24 2018
182 0 0 Tue Oct 16 00:47:24 2018
167 0 0 Tue Oct 16 00:48:24 2018
205 0 0 Tue Oct 16 00:49:24 2018
179 0 0 Tue Oct 16 00:50:24 2018
165 0 0 Tue Oct 16 00:51:24 2018
209 0 0 Tue Oct 16 00:52:24 2018
185 0 0 Tue Oct 16 00:53:24 2018
187 0 0 Tue Oct 16 00:54:24 2018
191 0 0 Tue Oct 16 00:55:24 2018
186 0 0 Tue Oct 16 00:56:24 2018
176 0 0 Tue Oct 16 00:57:24 2018
197 0 0 Tue Oct 16 00:58:24 2018
188 0 0 Tue Oct 16 00:59:24 2018
171 0 0 Tue Oct 16 01:00:24 2018
189 0 0 Tue Oct 16 01:01:24 2018
205 0 0 Tue Oct 16 01:02:24 2018
183 0 0 Tue Oct 16 01:03:24 2018
172 0 0 Tue Oct 16 01:04:24 2018
175 0 0 Tue Oct 16 01:05:24 2018
206 0 0 Tue Oct 16 01:06:25 2018
162 0 0 Tue Oct 16 01:07:24 2018
174 0 0 Tue Oct 16 01:08:25 2018
171 0 0 Tue Oct 16 01:09:24 2018
171 0 0 Tue Oct 16 01:10:24 2018
191 0 0 Tue Oct 16 01:11:24 2018
203 0 0 Tue Oct 16 01:12:24 2018
186 0 0 Tue Oct 16 01:13:24 2018
156 0 0 Tue Oct 16 01:14:24 2018
188 0 0 Tue Oct 16 01:15:24 2018
177 0 0 Tue Oct 16 01:16:24 2018
197 0 0 Tue Oct 16 01:17:24 2018
203 0 0 Tue Oct 16 01:18:24 2018
195 0 0 Tue Oct 16 01:19:24 2018
198 0 0 Tue Oct 16 01:20:24 2018
183 0 0 Tue Oct 16 01:21:24 2018
159 0 0 Tue Oct 16 01:22:24 2018
204 0 0 Tue Oct 16 01:23:25 2018
180 0 0 Tue Oct 16 01:24:24 2018
179 0 0 Tue Oct 16 01:25:25 2018
176 0 0 Tue Oct 16 01:26:24 2018
197 0 0 Tue Oct 16 01:27:24 2018
166 0 0 Tue Oct 16 01:28:24 2018
198 0 0 Tue Oct 16 01:29:24 2018
188 0 0 Tue Oct 16 01:30:24 2018
185 0 0 Tue Oct 16 01:31:24 2018
185 0 0 Tue Oct 16 01:32:24 2018
179 0 0 Tue Oct 16 01:33:24 2018
176 0 0 Tue Oct 16 01:34:25 2018
194 0 0 Tue Oct 16 01:35:24 2018
181 0 0 Tue Oct 16 01:36:24 2018
201 0 0 Tue Oct 16 01:37:24 2018
191 0 0 Tue Oct 16 01:38:24 2018
187 0 0 Tue Oct 16 01:39:24 2018
192 0 0 Tue Oct 16 01:40:24 2018
164 0 0 Tue Oct 16 01:41:24 2018
186 0 0 Tue Oct 16 01:42:24 2018
177 0 0 Tue Oct 16 01:43:24 2018
172 0 0 Tue Oct 16 01:44:24 2018
190 0 0 Tue Oct 16 01:45:24 2018
190 0 0 Tue Oct 16 01:46:24 2018
169 0 0 Tue Oct 16 01:47:24 2018
189 0 0 Tue Oct 16 01:48:24 2018
189 0 0 Tue Oct 16 01:49:24 2018
197 0 0 Tue Oct 16 01:50:25 2018
178 0 0 Tue Oct 16 01:51:24 2018
212 0 0 Tue Oct 16 01:52:24 2018
182 0 0 Tue Oct 16 01:53:24 2018
176 0 0 Tue Oct 16 01:54:25 2018
200 0 0 Tue Oct 16 01:55:24 2018
184 0 0 Tue Oct 16 01:56:24 2018
162 0 0 Tue Oct 16 01:57:24 2018
208 0 0 Tue Oct 16 01:58:24 2018
198 0 0 Tue Oct 16 01:59:24 2018
197 0 0 Tue Oct 16 02:00:24 2018
170 0 0 Tue Oct 16 02:01:24 2018
193 0 0 Tue Oct 16 02:02:24 2018
196 0 0 Tue Oct 16 02:03:24 2018
171 0 0 Tue Oct 16 02:04:25 2018
174 0 0 Tue Oct 16 02:05:24 2018
191 0 0 Tue Oct 16 02:06:24 2018
185 0 0 Tue Oct 16 02:07:24 2018
185 0 0 Tue Oct 16 02:08:24 2018
192 0 0 Tue Oct 16 02:09:24 2018
184 0 0 Tue Oct 16 02:10:24 2018
186 0 0 Tue Oct 16 02:11:24 2018
204 0 0 Tue Oct 16 02:12:24 2018
175 0 0 Tue Oct 16 02:13:24 2018
186 0 0 Tue Oct 16 02:14:24 2018
175 0 0 Tue Oct 16 02:15:24 2018
178 0 0 Tue Oct 16 02:16:24 2018
186 0 0 Tue Oct 16 02:17:24 2018
178 0 0 Tue Oct 16 02:18:24 2018
203 0 0 Tue Oct 16 02:19:24 2018
174 0 0 Tue Oct 16 02:20:24 2018
195 0 0 Tue Oct 16 02:21:24 2018
188 0 0 Tue Oct 16 02:22:24 2018
158 0 0 Tue Oct 16 02:23:24 2018
198 0 0 Tue Oct 16 02:24:24 2018
177 0 0 Tue Oct 16 02:25:24 2018
163 0 0 Tue Oct 16 02:26:24 2018
186 0 0 Tue Oct 16 02:27:24 2018
188 0 0 Tue Oct 16 02:28:24 2018
168 0 0 Tue Oct 16 02:29:24 2018
161 0 0 Tue Oct 16 02:30:24 2018
156 0 0 Tue Oct 16 02:31:25 2018
171 0 0 Tue Oct 16 02:32:25 2018
187 0 0 Tue Oct 16 02:33:24 2018
172 0 0 Tue Oct 16 02:34:24 2018
197 0 0 Tue Oct 16 02:35:24 2018
166 0 0 Tue Oct 16 02:36:24 2018
164 0 0 Tue Oct 16 02:37:24 2018
171 0 0 Tue Oct 16 02:38:24 2018
195 0 0 Tue Oct 16 02:39:24 2018
184 0 0 Tue Oct 16 02:40:24 2018
196 0 0 Tue Oct 16 02:41:24 2018
169 0 0 Tue Oct 16 02:42:24 2018
210 0 0 Tue Oct 16 02:43:24 2018
187 0 0 Tue Oct 16 02:44:24 2018
168 0 0 Tue Oct 16 02:45:24 2018
202 0 0 Tue Oct 16 02:46:24 2018
187 0 0 Tue Oct 16 02:47:24 2018
177 0 0 Tue Oct 16 02:48:24 2018
203 0 0 Tue Oct 16 02:49:24 2018
203 0 0 Tue Oct 16 02:50:24 2018
214 0 0 Tue Oct 16 02:51:24 2018
174 0 0 Tue Oct 16 02:52:24 2018
172 0 0 Tue Oct 16 02:53:25 2018
194 0 0 Tue Oct 16 02:54:24 2018
215 0 0 Tue Oct 16 02:55:24 2018
192 0 0 Tue Oct 16 02:56:24 2018
176 0 0 Tue Oct 16 02:57:24 2018
196 0 0 Tue Oct 16 02:58:24 2018
198 0 0 Tue Oct 16 02:59:24 2018
188 0 0 Tue Oct 16 03:00:24 2018
175 0 0 Tue Oct 16 03:01:24 2018
218 0 0 Tue Oct 16 03:02:24 2018
205 0 0 Tue Oct 16 03:03:24 2018
194 0 0 Tue Oct 16 03:04:24 2018
191 0 0 Tue Oct 16 03:05:24 2018
181 0 0 Tue Oct 16 03:06:24 2018
189 0 0 Tue Oct 16 03:07:24 2018
195 0 0 Tue Oct 16 03:08:24 2018
187 0 0 Tue Oct 16 03:09:24 2018
198 0 0 Tue Oct 16 03:10:24 2018
200 0 0 Tue Oct 16 03:11:24 2018
202 0 0 Tue Oct 16 03:12:24 2018
200 0 0 Tue Oct 16 03:13:24 2018
171 0 0 Tue Oct 16 03:14:24 2018
181 0 0 Tue Oct 16 03:15:24 2018
183 0 0 Tue Oct 16 03:16:24 2018
155 0 0 Tue Oct 16 03:17:24 2018
167 0 0 Tue Oct 16 03:18:24 2018
191 0 0 Tue Oct 16 03:19:24 2018
177 0 0 Tue Oct 16 03:20:24 2018
168 0 0 Tue Oct 16 03:21:24 2018
195 0 0 Tue Oct 16 03:22:24 2018
202 0 0 Tue Oct 16 03:23:24 2018
168 0 0 Tue Oct 16 03:24:24 2018
186 0 0 Tue Oct 16 03:25:24 2018
163 0 0 Tue Oct 16 03:26:24 2018
189 0 0 Tue Oct 16 03:27:24 2018
176 0 0 Tue Oct 16 03:28:24 2018
177 0 0 Tue Oct 16 03:29:24 2018
185 0 0 Tue Oct 16 03:30:24 2018
168 0 0 Tue Oct 16 03:31:24 2018
151 0 0 Tue Oct 16 03:32:24 2018
196 0 0 Tue Oct 16 03:33:24 2018
179 0 0 Tue Oct 16 03:34:24 2018
203 0 0 Tue Oct 16 03:35:24 2018
169 0 0 Tue Oct 16 03:36:24 2018
186 0 0 Tue Oct 16 03:37:24 2018
199 0 0 Tue Oct 16 03:38:24 2018
173 0 0 Tue Oct 16 03:39:24 2018
181 0 0 Tue Oct 16 03:40:24 2018
184 0 0 Tue Oct 16 03:41:24 2018
195 0 0 Tue Oct 16 03:42:24 2018
177 0 0 Tue Oct 16 03:43:24 2018
187 0 0 Tue Oct 16 03:44:24 2018
173 0 0 Tue Oct 16 03:45:24 2018
170 0 0 Tue Oct 16 03:46:24 2018
182 0 0 Tue Oct 16 03:47:24 2018
186 0 0 Tue Oct 16 03:48:24 2018
195 0 0 Tue Oct 16 03:49:25 2018
186 0 0 Tue Oct 16 03:50:24 2018
179 0 0 Tue Oct 16 03:51:24 2018
193 0 0 Tue Oct 16 03:52:24 2018
188 0 0 Tue Oct 16 03:53:24 2018
192 0 0 Tue Oct 16 03:54:24 2018
186 0 0 Tue Oct 16 03:55:24 2018
176 0 0 Tue Oct 16 03:56:24 2018
175 0 0 Tue Oct 16 03:57:24 2018
209 0 0 Tue Oct 16 03:58:24 2018
178 0 0 Tue Oct 16 03:59:24 2018
184 0 0 Tue Oct 16 04:00:24 2018
181 0 0 Tue Oct 16 04:01:24 2018
207 0 0 Tue Oct 16 04:02:24 2018
190 0 0 Tue Oct 16 04:03:24 2018
188 0 0 Tue Oct 16 04:04:24 2018
203 0 0 Tue Oct 16 04:05:24 2018
199 0 0 Tue Oct 16 04:06:24 2018
198 0 0 Tue Oct 16 04:07:24 2018
183 0 0 Tue Oct 16 04:08:24 2018
186 0 0 Tue Oct 16 04:09:24 2018
197 0 0 Tue Oct 16 04:10:24 2018
187 0 0 Tue Oct 16 04:11:24 2018
194 0 0 Tue Oct 16 04:12:24 2018
169 0 0 Tue Oct 16 04:13:24 2018
184 0 0 Tue Oct 16 04:14:24 2018
203 0 0 Tue Oct 16 04:15:24 2018
180 0 0 Tue Oct 16 04:16:24 2018
170 0 0 Tue Oct 16 04:17:24 2018
187 0 0 Tue Oct 16 04:18:24 2018
198 0 0 Tue Oct 16 04:19:24 2018
204 0 0 Tue Oct 16 04:20:24 2018
185 0 0 Tue Oct 16 04:21:24 2018
178 0 0 Tue Oct 16 04:22:24 2018
191 0 0 Tue Oct 16 04:23:24 2018
198 0 0 Tue Oct 16 04:24:24 2018
170 0 0 Tue Oct 16 04:25:24 2018
188 0 0 Tue Oct 16 04:26:24 2018
181 0 0 Tue Oct 16 04:27:24 2018
168 0 0 Tue Oct 16 04:28:24 2018
191 0 0 Tue Oct 16 04:29:24 2018
171 0 0 Tue Oct 16 04:30:24 2018
170 0 0 Tue Oct 16 04:31:24 2018
180 0 0 Tue Oct 16 04:32:24 2018
199 0 0 Tue Oct 16 04:33:24 2018
190 0 0 Tue Oct 16 04:34:24 2018
194 0 0 Tue Oct 16 04:35:24 2018
183 0 0 Tue Oct 16 04:36:24 2018
169 0 0 Tue Oct 16 04:37:24 2018
161 0 0 Tue Oct 16 04:38:24 2018
176 0 0 Tue Oct 16 04:39:24 2018
185 0 0 Tue Oct 16 04:40:24 2018
194 0 0 Tue Oct 16 04:41:24 2018
188 0 0 Tue Oct 16 04:42:24 2018
174 0 0 Tue Oct 16 04:43:24 2018
189 0 0 Tue Oct 16 04:44:24 2018
154 0 0 Tue Oct 16 04:45:24 2018
175 0 0 Tue Oct 16 04:46:24 2018
182 0 0 Tue Oct 16 04:47:24 2018
176 0 0 Tue Oct 16 04:48:24 2018
192 0 0 Tue Oct 16 04:49:24 2018
188 0 0 Tue Oct 16 04:50:24 2018
212 0 0 Tue Oct 16 04:51:24 2018
200 0 0 Tue Oct 16 04:52:24 2018
175 0 0 Tue Oct 16 04:53:24 2018
185 0 0 Tue Oct 16 04:54:24 2018
185 0 0 Tue Oct 16 04:55:24 2018
174 0 0 Tue Oct 16 04:56:24 2018
192 0 0 Tue Oct 16 04:57:25 2018
162 0 0 Tue Oct 16 04:58:24 2018
165 0 0 Tue Oct 16 04:59:24 2018
168 0 0 Tue Oct 16 05:00:24 2018
183 0 0 Tue Oct 16 05:01:24 2018
212 0 0 Tue Oct 16 05:02:24 2018
178 0 0 Tue Oct 16 05:03:24 2018
171 0 0 Tue Oct 16 05:04:24 2018
174 0 0 Tue Oct 16 05:05:24 2018
193 0 0 Tue Oct 16 05:06:24 2018
205 0 0 Tue Oct 16 05:07:24 2018
160 0 0 Tue Oct 16 05:08:25 2018
182 0 0 Tue Oct 16 05:09:24 2018
178 0 0 Tue Oct 16 05:10:24 2018
187 0 0 Tue Oct 16 05:11:24 2018
210 0 0 Tue Oct 16 05:12:24 2018
190 0 0 Tue Oct 16 05:13:24 2018
172 0 0 Tue Oct 16 05:14:24 2018
189 0 0 Tue Oct 16 05:15:24 2018
176 0 0 Tue Oct 16 05:16:24 2018
179 0 0 Tue Oct 16 05:17:24 2018
200 0 0 Tue Oct 16 05:18:24 2018
199 0 0 Tue Oct 16 05:19:24 2018
194 0 0 Tue Oct 16 05:20:24 2018
209 0 0 Tue Oct 16 05:21:24 2018
206 0 0 Tue Oct 16 05:22:24 2018
173 0 0 Tue Oct 16 05:23:24 2018
199 0 0 Tue Oct 16 05:24:24 2018
200 0 0 Tue Oct 16 05:25:24 2018
182 0 0 Tue Oct 16 05:26:24 2018
182 0 0 Tue Oct 16 05:27:26 2018
208 0 0 Tue Oct 16 05:28:24 2018
175 0 0 Tue Oct 16 05:29:24 2018
191 0 0 Tue Oct 16 05:30:24 2018
175 0 0 Tue Oct 16 05:31:24 2018
187 0 0 Tue Oct 16 05:32:24 2018
183 0 0 Tue Oct 16 05:33:24 2018
178 0 0 Tue Oct 16 05:34:24 2018
187 0 0 Tue Oct 16 05:35:24 2018
187 0 0 Tue Oct 16 05:36:24 2018
174 0 0 Tue Oct 16 05:37:24 2018
179 0 0 Tue Oct 16 05:38:24 2018
175 0 0 Tue Oct 16 05:39:24 2018
181 0 0 Tue Oct 16 05:40:24 2018
174 0 0 Tue Oct 16 05:41:24 2018
181 0 0 Tue Oct 16 05:42:24 2018
186 0 0 Tue Oct 16 05:43:24 2018
204 0 0 Tue Oct 16 05:44:24 2018
185 0 0 Tue Oct 16 05:45:24 2018
209 0 0 Tue Oct 16 05:46:24 2018
180 0 0 Tue Oct 16 05:47:24 2018
172 0 0 Tue Oct 16 05:48:24 2018
174 0 0 Tue Oct 16 05:49:24 2018
209 0 0 Tue Oct 16 05:50:24 2018
189 0 0 Tue Oct 16 05:51:24 2018
211 0 0 Tue Oct 16 05:52:24 2018
187 0 0 Tue Oct 16 05:53:24 2018
180 0 0 Tue Oct 16 05:54:24 2018
194 0 0 Tue Oct 16 05:55:24 2018
185 0 0 Tue Oct 16 05:56:24 2018
194 0 0 Tue Oct 16 05:57:24 2018
171 0 0 Tue Oct 16 05:58:24 2018
156 0 0 Tue Oct 16 05:59:24 2018
155 0 0 Tue Oct 16 06:00:24 2018
201 0 0 Tue Oct 16 06:01:24 2018
183 0 0 Tue Oct 16 06:02:24 2018
162 0 0 Tue Oct 16 06:03:24 2018
149 0 0 Tue Oct 16 06:04:24 2018
157 0 0 Tue Oct 16 06:05:24 2018
184 0 0 Tue Oct 16 06:06:24 2018
202 0 0 Tue Oct 16 06:07:25 2018
205 0 0 Tue Oct 16 06:08:24 2018
211 0 0 Tue Oct 16 06:09:24 2018
173 0 0 Tue Oct 16 06:10:24 2018
172 0 0 Tue Oct 16 06:11:24 2018
181 0 0 Tue Oct 16 06:12:24 2018
193 0 0 Tue Oct 16 06:13:24 2018
176 0 0 Tue Oct 16 06:14:24 2018
193 0 0 Tue Oct 16 06:15:24 2018
177 0 0 Tue Oct 16 06:16:24 2018
208 0 0 Tue Oct 16 06:17:24 2018
176 0 0 Tue Oct 16 06:18:24 2018
159 0 0 Tue Oct 16 06:19:24 2018
173 0 0 Tue Oct 16 06:20:24 2018
219 0 0 Tue Oct 16 06:21:24 2018
225 0 0 Tue Oct 16 06:22:24 2018
172 0 0 Tue Oct 16 06:23:24 2018
174 0 0 Tue Oct 16 06:24:24 2018
188 0 0 Tue Oct 16 06:25:24 2018
185 0 0 Tue Oct 16 06:26:24 2018
194 0 0 Tue Oct 16 06:27:24 2018
192 0 0 Tue Oct 16 06:28:24 2018
177 0 0 Tue Oct 16 06:29:24 2018
161 0 0 Tue Oct 16 06:30:24 2018
169 0 0 Tue Oct 16 06:31:24 2018
169 0 0 Tue Oct 16 06:32:24 2018
192 0 0 Tue Oct 16 06:33:24 2018
170 0 0 Tue Oct 16 06:34:24 2018
190 0 0 Tue Oct 16 06:35:24 2018
181 0 0 Tue Oct 16 06:36:24 2018
205 0 0 Tue Oct 16 06:37:24 2018
191 0 0 Tue Oct 16 06:38:24 2018
166 0 0 Tue Oct 16 06:39:24 2018
166 0 0 Tue Oct 16 06:40:25 2018
174 0 0 Tue Oct 16 06:41:24 2018
187 0 0 Tue Oct 16 06:42:25 2018
183 0 0 Tue Oct 16 06:43:24 2018
153 0 0 Tue Oct 16 06:44:24 2018
188 0 0 Tue Oct 16 06:45:24 2018
207 0 0 Tue Oct 16 06:46:24 2018
189 0 0 Tue Oct 16 06:47:24 2018
207 0 0 Tue Oct 16 06:48:24 2018
192 0 0 Tue Oct 16 06:49:24 2018
179 0 0 Tue Oct 16 06:50:24 2018
170 0 0 Tue Oct 16 06:51:24 2018
195 0 0 Tue Oct 16 06:52:24 2018
204 0 0 Tue Oct 16 06:53:24 2018
198 0 0 Tue Oct 16 06:54:24 2018
186 0 0 Tue Oct 16 06:55:24 2018
179 0 0 Tue Oct 16 06:56:24 2018
184 0 0 Tue Oct 16 06:57:24 2018
185 0 0 Tue Oct 16 06:58:24 2018
147 0 0 Tue Oct 16 06:59:24 2018
197 0 0 Tue Oct 16 07:00:24 2018
173 0 0 Tue Oct 16 07:01:24 2018
184 0 0 Tue Oct 16 07:02:24 2018
210 0 0 Tue Oct 16 07:03:24 2018
183 0 0 Tue Oct 16 07:04:24 2018
180 0 0 Tue Oct 16 07:05:24 2018
204 0 0 Tue Oct 16 07:06:24 2018
206 0 0 Tue Oct 16 07:07:24 2018
221 0 0 Tue Oct 16 07:08:24 2018
178 0 0 Tue Oct 16 07:09:24 2018
211 0 0 Tue Oct 16 07:10:24 2018
184 0 0 Tue Oct 16 07:11:24 2018
183 0 0 Tue Oct 16 07:12:24 2018
177 0 0 Tue Oct 16 07:13:24 2018
172 0 0 Tue Oct 16 07:14:24 2018
188 0 0 Tue Oct 16 07:15:24 2018
174 0 0 Tue Oct 16 07:16:24 2018
176 0 0 Tue Oct 16 07:17:24 2018
181 0 0 Tue Oct 16 07:18:24 2018
204 0 0 Tue Oct 16 07:19:24 2018
175 0 0 Tue Oct 16 07:20:24 2018
176 0 0 Tue Oct 16 07:21:24 2018
180 0 0 Tue Oct 16 07:22:24 2018
212 0 0 Tue Oct 16 07:23:24 2018
179 0 0 Tue Oct 16 07:24:24 2018
164 0 0 Tue Oct 16 07:25:25 2018
177 0 0 Tue Oct 16 07:26:24 2018
178 0 0 Tue Oct 16 07:27:24 2018
151 0 0 Tue Oct 16 07:28:24 2018
196 0 0 Tue Oct 16 07:29:24 2018
207 0 0 Tue Oct 16 07:30:24 2018
183 0 0 Tue Oct 16 07:31:25 2018
201 0 0 Tue Oct 16 07:32:24 2018
187 0 0 Tue Oct 16 07:33:24 2018
183 0 0 Tue Oct 16 07:34:24 2018
185 0 0 Tue Oct 16 07:35:24 2018
174 0 0 Tue Oct 16 07:36:24 2018
209 0 0 Tue Oct 16 07:37:24 2018
187 0 0 Tue Oct 16 07:38:24 2018
171 0 0 Tue Oct 16 07:39:24 2018
191 0 0 Tue Oct 16 07:40:24 2018
201 0 0 Tue Oct 16 07:41:24 2018
174 0 0 Tue Oct 16 07:42:24 2018
173 0 0 Tue Oct 16 07:43:24 2018
177 0 0 Tue Oct 16 07:44:24 2018
171 0 0 Tue Oct 16 07:45:24 2018
157 0 0 Tue Oct 16 07:46:24 2018
172 0 0 Tue Oct 16 07:47:24 2018
181 0 0 Tue Oct 16 07:48:24 2018
184 0 0 Tue Oct 16 07:49:24 2018
166 0 0 Tue Oct 16 07:50:24 2018
190 0 0 Tue Oct 16 07:51:24 2018
180 0 0 Tue Oct 16 07:52:24 2018
163 0 0 Tue Oct 16 07:53:24 2018
178 0 0 Tue Oct 16 07:54:24 2018
184 0 0 Tue Oct 16 07:55:24 2018
173 0 0 Tue Oct 16 07:56:24 2018
193 0 0 Tue Oct 16 07:57:24 2018
181 0 0 Tue Oct 16 07:58:24 2018
183 0 0 Tue Oct 16 07:59:24 2018
201 0 0 Tue Oct 16 08:00:24 2018
182 0 0 Tue Oct 16 08:01:24 2018
183 0 0 Tue Oct 16 08:02:24 2018
182 0 0 Tue Oct 16 08:03:24 2018
203 0 0 Tue Oct 16 08:04:24 2018
188 0 0 Tue Oct 16 08:05:24 2018
164 0 0 Tue Oct 16 08:06:24 2018
173 0 0 Tue Oct 16 08:07:24 2018
202 0 0 Tue Oct 16 08:08:24 2018
217 0 0 Tue Oct 16 08:09:24 2018
202 0 0 Tue Oct 16 08:10:24 2018
161 0 0 Tue Oct 16 08:11:24 2018
179 0 0 Tue Oct 16 08:12:24 2018
186 0 0 Tue Oct 16 08:13:24 2018
182 0 0 Tue Oct 16 08:14:24 2018
174 0 0 Tue Oct 16 08:15:24 2018
151 0 0 Tue Oct 16 08:16:24 2018
192 0 0 Tue Oct 16 08:17:24 2018
186 0 0 Tue Oct 16 08:18:24 2018
169 0 0 Tue Oct 16 08:19:24 2018
193 0 0 Tue Oct 16 08:20:24 2018
173 0 0 Tue Oct 16 08:21:24 2018
177 0 0 Tue Oct 16 08:22:24 2018
167 0 0 Tue Oct 16 08:23:24 2018
180 0 0 Tue Oct 16 08:24:24 2018
201 0 0 Tue Oct 16 08:25:24 2018
166 0 0 Tue Oct 16 08:26:24 2018
170 0 0 Tue Oct 16 08:27:24 2018
183 0 0 Tue Oct 16 08:28:24 2018
186 0 0 Tue Oct 16 08:29:24 2018
189 0 0 Tue Oct 16 08:30:24 2018
162 0 0 Tue Oct 16 08:31:24 2018
180 0 0 Tue Oct 16 08:32:25 2018
159 0 0 Tue Oct 16 08:33:24 2018
178 0 0 Tue Oct 16 08:34:24 2018
182 0 0 Tue Oct 16 08:35:24 2018
178 0 0 Tue Oct 16 08:36:24 2018
206 0 0 Tue Oct 16 08:37:24 2018
177 0 0 Tue Oct 16 08:38:24 2018
186 0 0 Tue Oct 16 08:39:24 2018
190 0 0 Tue Oct 16 08:40:24 2018
199 0 0 Tue Oct 16 08:41:24 2018
183 0 0 Tue Oct 16 08:42:24 2018
183 0 0 Tue Oct 16 08:43:24 2018
184 0 0 Tue Oct 16 08:44:24 2018
197 0 0 Tue Oct 16 08:45:24 2018
169 0 0 Tue Oct 16 08:46:24 2018
198 0 0 Tue Oct 16 08:47:24 2018
190 0 0 Tue Oct 16 08:48:24 2018
198 0 0 Tue Oct 16 08:49:24 2018
191 0 0 Tue Oct 16 08:50:24 2018
198 0 0 Tue Oct 16 08:51:24 2018
185 0 0 Tue Oct 16 08:52:24 2018
197 0 0 Tue Oct 16 08:53:24 2018
186 0 0 Tue Oct 16 08:54:24 2018
202 0 0 Tue Oct 16 08:55:24 2018
178 0 0 Tue Oct 16 08:56:24 2018
153 0 0 Tue Oct 16 08:57:24 2018
211 0 0 Tue Oct 16 08:58:24 2018
188 0 0 Tue Oct 16 08:59:25 2018
195 0 0 Tue Oct 16 09:00:24 2018
186 0 0 Tue Oct 16 09:01:24 2018
207 0 0 Tue Oct 16 09:02:24 2018
206 0 0 Tue Oct 16 09:03:24 2018
201 0 0 Tue Oct 16 09:04:24 2018
191 0 0 Tue Oct 16 09:05:24 2018
161 0 0 Tue Oct 16 09:06:24 2018
192 0 0 Tue Oct 16 09:07:24 2018
189 0 0 Tue Oct 16 09:08:24 2018
195 0 0 Tue Oct 16 09:09:24 2018
184 0 0 Tue Oct 16 09:10:24 2018
173 0 0 Tue Oct 16 09:11:24 2018
187 0 0 Tue Oct 16 09:12:24 2018
205 0 0 Tue Oct 16 09:13:24 2018
182 0 0 Tue Oct 16 09:14:24 2018
188 0 0 Tue Oct 16 09:15:24 2018
170 0 0 Tue Oct 16 09:16:24 2018
186 0 0 Tue Oct 16 09:17:24 2018
195 0 0 Tue Oct 16 09:18:24 2018
195 0 0 Tue Oct 16 09:19:24 2018
200 0 0 Tue Oct 16 09:20:24 2018
205 0 0 Tue Oct 16 09:21:24 2018
190 0 0 Tue Oct 16 09:22:24 2018
176 0 0 Tue Oct 16 09:23:24 2018
174 0 0 Tue Oct 16 09:24:24 2018
192 0 0 Tue Oct 16 09:25:24 2018
162 0 0 Tue Oct 16 09:26:24 2018
181 0 0 Tue Oct 16 09:27:24 2018
170 0 0 Tue Oct 16 09:28:24 2018
197 0 0 Tue Oct 16 09:29:24 2018
194 0 0 Tue Oct 16 09:30:24 2018
175 0 0 Tue Oct 16 09:31:24 2018
186 0 0 Tue Oct 16 09:32:24 2018
167 0 0 Tue Oct 16 09:33:24 2018
182 0 0 Tue Oct 16 09:34:24 2018
186 0 0 Tue Oct 16 09:35:24 2018
207 0 0 Tue Oct 16 09:36:24 2018
193 0 0 Tue Oct 16 09:37:24 2018
188 0 0 Tue Oct 16 09:38:25 2018
170 0 0 Tue Oct 16 09:39:24 2018
162 0 0 Tue Oct 16 09:40:24 2018
185 0 0 Tue Oct 16 09:41:25 2018
191 0 0 Tue Oct 16 09:42:24 2018
181 0 0 Tue Oct 16 09:43:24 2018
192 0 0 Tue Oct 16 09:44:24 2018
186 0 0 Tue Oct 16 09:45:24 2018
167 0 0 Tue Oct 16 09:46:24 2018
199 0 0 Tue Oct 16 09:47:24 2018
181 0 0 Tue Oct 16 09:48:24 2018
179 0 0 Tue Oct 16 09:49:24 2018
192 0 0 Tue Oct 16 09:50:24 2018
183 0 0 Tue Oct 16 09:51:24 2018
171 0 0 Tue Oct 16 09:52:24 2018
197 0 0 Tue Oct 16 09:53:25 2018
174 0 0 Tue Oct 16 09:54:24 2018
194 0 0 Tue Oct 16 09:55:24 2018
198 0 0 Tue Oct 16 09:56:24 2018
161 0 0 Tue Oct 16 09:57:24 2018
208 0 0 Tue Oct 16 09:58:24 2018
209 0 0 Tue Oct 16 09:59:24 2018
184 0 0 Tue Oct 16 10:00:24 2018
186 0 0 Tue Oct 16 10:01:24 2018
171 0 0 Tue Oct 16 10:02:24 2018
181 0 0 Tue Oct 16 10:03:24 2018
182 0 0 Tue Oct 16 10:04:24 2018
187 0 0 Tue Oct 16 10:05:24 2018
175 0 0 Tue Oct 16 10:06:24 2018
197 0 0 Tue Oct 16 10:07:24 2018
